# temperature    2.000000000000000
#    0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000    0.000000000000000
 118.286725984348521    0.000000000000000
 121.907500661495604    0.000000000000000
 125.601419839039721    0.000000000000000
 129.369214961984426    0.000000000000000
 133.211617475334094    0.000000000000000
 137.129358824092691    0.000000000000000
 141.123170453263782    0.000000000000000


# temperature    4.000000000000000
#   -0.000000117332793    0.000062552165806   -0.012477637129914    1.103978978083885  -36.553498933895327
 118.286725984348521    0.004449700000000
 121.907500661495604    0.007784900000000
 125.601419839039721    0.006023600000000
 129.369214961984426    0.007751600000000
 133.211617475334094    0.008468900000000
 137.129358824092691    0.008567500000000
 141.123170453263782    0.011107000000000


# temperature    6.000000000000000
#    0.000000378647752   -0.000199100878742    0.039268217336405   -3.442129053484461  113.149192862683961
 118.286725984348521    0.029931300000000
 121.907500661495604    0.024262300000000
 125.601419839039721    0.022929400000000
 129.369214961984426    0.026142900000000
 133.211617475334094    0.028795900000000
 137.129358824092691    0.032333300000000
 141.123170453263782    0.039082400000000


# temperature    8.000000000000000
#    0.000002599640865   -0.001373606190221    0.272070846939245  -23.940024848622357  789.603777919746676
 118.286725984348521    0.122642900000000
 121.907500661495604    0.069663000000000
 125.601419839039721    0.062819900000000
 129.369214961984426    0.067290700000000
 133.211617475334094    0.072821300000000
 137.129358824092691    0.082868500000000
 141.123170453263782    0.098518400000000


# temperature   10.000000000000000
#    0.000006772413550   -0.003585029742714    0.711442846950140  -62.726382968883094 2073.236614377968635
 118.286725984348521    0.337169500000000
 121.907500661495604    0.177716200000000
 125.601419839039721    0.146869200000000
 129.369214961984426    0.147467500000000
 133.211617475334094    0.154831500000000
 137.129358824092691    0.174997300000000
 141.123170453263782    0.206965800000000


# temperature   12.000000000000000
#    0.000011921238881   -0.006318576726907    1.255746971684810 -110.902584199571024 3672.596188525851176
 118.286725984348521    0.715387800000000
 121.907500661495604    0.393615700000000
 125.601419839039721    0.310415000000000
 129.369214961984426    0.294290700000000
 133.211617475334094    0.298797200000000
 137.129358824092691    0.332659000000000
 141.123170453263782    0.391797500000000


# temperature   14.000000000000000
#    0.000017002527778   -0.009017963889526    1.793965653194060 -158.637936144432416 5261.832067452124647
 118.286725984348521    1.284817700000000
 121.907500661495604    0.761950000000000
 125.601419839039721    0.597460000000000
 129.369214961984426    0.545928000000000
 133.211617475334094    0.539861600000000
 137.129358824092691    0.591193600000000
 141.123170453263782    0.692048600000000


# temperature   16.000000000000000
#    0.000021390919780   -0.011345775980675    2.257920275990866 -199.817526426104536 6635.574497693984995
 118.286725984348521    2.059530900000000
 121.907500661495604    1.317731200000000
 125.601419839039721    1.050642200000000
 129.369214961984426    0.944511800000000
 133.211617475334094    0.920077200000000
 137.129358824092691    0.994149700000000
 141.123170453263782    1.154844900000000


# temperature   18.000000000000000
#    0.000024850156650   -0.013171563406895    2.620623853078655 -231.961374366758747 7708.424868779390636
 118.286725984348521    3.041639400000000
 121.907500661495604    2.082517400000000
 125.601419839039721    1.703175700000000
 129.369214961984426    1.528024600000000
 133.211617475334094    1.480674400000000
 137.129358824092691    1.585744000000000
 141.123170453263782    1.827626400000000


# temperature   20.000000000000000
#    0.000027379746965   -0.014492266752212    2.880841372469101 -254.897522627633577 8472.348296156971628
 118.286725984348521    4.223834600000000
 121.907500661495604    3.064374900000000
 125.601419839039721    2.575055100000000
 129.369214961984426    2.324383300000000
 133.211617475334094    2.255029600000000
 137.129358824092691    2.403231200000000
 141.123170453263782    2.750256300000000


