# temperature    2.000000000000000
#   -0.000001716762629    0.000912229028351   -0.181513958122907   16.028821093108828 -529.980858873863440
 118.286725984348521    0.000018000000000
 121.907500661495604    0.042111700000000
 125.601419839039721    0.015274000000000
 129.369214961984426    0.027831900000000
 133.211617475334094    0.028191600000000
 137.129358824092691    0.014080400000000
 141.123170453263782    0.027908600000000


# temperature    4.000000000000000
#   -0.000001806540584    0.000959998099314   -0.191029296292943   16.869843199218856 -557.809171513681349
 118.286725984348521    0.000954500000000
 121.907500661495604    0.045411300000000
 125.601419839039721    0.017151900000000
 129.369214961984426    0.030638800000000
 133.211617475334094    0.031173600000000
 137.129358824092691    0.016586100000000
 141.123170453263782    0.031550900000000


# temperature    6.000000000000000
#   -0.000001796761701    0.000955127460283   -0.190112984128442   16.792738986981842 -555.357490031131647
 118.286725984348521    0.006273500000000
 121.907500661495604    0.051088800000000
 125.601419839039721    0.022241000000000
 129.369214961984426    0.036680900000000
 133.211617475334094    0.037828300000000
 137.129358824092691    0.023841000000000
 141.123170453263782    0.040508400000000


# temperature    8.000000000000000
#   -0.000001435228925    0.000764329306169   -0.152363178896049   13.474504891130955 -446.019967882153651
 118.286725984348521    0.025290200000000
 121.907500661495604    0.063270700000000
 125.601419839039721    0.033562200000000
 129.369214961984426    0.049142700000000
 133.211617475334094    0.051439000000000
 137.129358824092691    0.039278600000000
 141.123170453263782    0.058966400000000


# temperature   10.000000000000000
#   -0.000000436060631    0.000235809574940   -0.047562815640750    4.242337500777579 -141.155875734025472
 118.286725984348521    0.073004700000000
 121.907500661495604    0.088862100000000
 125.601419839039721    0.055508700000000
 129.369214961984426    0.071834600000000
 133.211617475334094    0.075611900000000
 137.129358824092691    0.066712400000000
 141.123170453263782    0.091477700000000


# temperature   12.000000000000000
#    0.000001247808662   -0.000656198144719    0.129598753833451  -11.392014684429061  376.129409093859010
 118.286725984348521    0.165179100000000
 121.907500661495604    0.138357200000000
 125.601419839039721    0.095214400000000
 129.369214961984426    0.110422300000000
 133.211617475334094    0.115389500000000
 137.129358824092691    0.111324000000000
 141.123170453263782    0.144127000000000


# temperature   14.000000000000000
#    0.000003473003770   -0.001836089678283    0.364217696249486  -32.127079953543856 1063.374248410589644
 118.286725984348521    0.315643800000000
 121.907500661495604    0.224484200000000
 125.601419839039721    0.162748900000000
 129.369214961984426    0.173069400000000
 133.211617475334094    0.178045200000000
 137.129358824092691    0.180457200000000
 141.123170453263782    0.225299100000000


# temperature   16.000000000000000
#    0.000006039491748   -0.003197422565038    0.635098474801245  -56.091100882238834 1858.742229728967231
 118.286725984348521    0.535464000000000
 121.907500661495604    0.360277400000000
 125.601419839039721    0.270056000000000
 129.369214961984426    0.270127200000000
 133.211617475334094    0.273168700000000
 137.129358824092691    0.283847100000000
 141.123170453263782    0.345842300000000


# temperature   18.000000000000000
#    0.000008768102866   -0.004644271388339    0.923015371331609  -81.574443103802125 2705.331485218914622
 118.286725984348521    0.832731200000000
 121.907500661495604    0.557526400000000
 125.601419839039721    0.429399900000000
 129.369214961984426    0.413091900000000
 133.211617475334094    0.411952900000000
 137.129358824092691    0.433046400000000
 141.123170453263782    0.518432500000000


# temperature   20.000000000000000
#    0.000011525061121   -0.006104641491238    1.213458455941984 -107.279011890303934 3559.654467775688317
 118.286725984348521    1.212681100000000
 121.907500661495604    0.825851200000000
 125.601419839039721    0.651997300000000
 129.369214961984426    0.613345300000000
 133.211617475334094    0.606043600000000
 137.129358824092691    0.640315300000000
 141.123170453263782    0.756408800000000


# temperature   22.000000000000000
#    0.000014220454350   -0.007529960898904    1.496595331502301 -132.320649893950474 4391.915780655503113
 118.286725984348521    1.678017600000000
 121.907500661495604    1.172326900000000
 125.601419839039721    0.947123000000000
 129.369214961984426    0.881092100000000
 133.211617475334094    0.866401400000000
 137.129358824092691    0.917432300000000
 141.123170453263782    1.072523900000000


# temperature   24.000000000000000
#    0.000016797668071   -0.008889641374854    1.766225801240235 -156.140304459051976 5183.197763681981087
 118.286725984348521    2.229327200000000
 121.907500661495604    1.601493500000000
 125.601419839039721    1.321695400000000
 129.369214961984426    1.224677000000000
 133.211617475334094    1.202458800000000
 137.129358824092691    1.274749700000000
 141.123170453263782    1.477928000000000


# temperature   26.000000000000000
#    0.000019222213085   -0.010165204313214    2.018626923114132 -178.403431544249656 5922.186787849286702
 118.286725984348521    2.865505800000000
 121.907500661495604    2.115596400000000
 125.601419839039721    1.780237400000000
 129.369214961984426    1.650285700000000
 133.211617475334094    1.621650000000000
 137.129358824092691    1.720612000000000
 141.123170453263782    1.981518000000000


# temperature   28.000000000000000
