   0.000000000000000         0.000000000000000
   2.000000000000000         0.000000000000000
   4.000000000000000       -31.964818122789399
   6.000000000000000        -9.314864602292053
   8.000000000000000        -6.237622964039030
  10.000000000000000        -5.462227601146068
  12.000000000000000        -4.923960231033017
  14.000000000000000        -4.434190724540243
  16.000000000000000        -4.007996553594044
  18.000000000000000        -3.640216939565589
  20.000000000000000        -3.325764478454354
  22.000000000000000        -3.055399794460451
  24.000000000000000        -2.819947236473052
  26.000000000000000        -2.613438731181526
  28.000000000000000        -2.430397384254109
  30.000000000000000        -2.266574851716341
  32.000000000000000        -2.118613008607750
  34.000000000000000        -1.983829900404971
  36.000000000000000        -1.860151563333323
  38.000000000000000        -1.745976924240984
  40.000000000000000        -1.639819530403884
  42.000000000000000        -1.540655504026486
  44.000000000000000        -1.447573420065174
  46.000000000000000        -1.359904957555865
  48.000000000000000        -1.277059039009152
  50.000000000000000        -1.198614825224743
  52.000000000000000        -1.124248078628270
  54.000000000000000        -1.053583445730759
  56.000000000000000        -0.986394769135188
  58.000000000000000        -0.922474130098544
  60.000000000000000        -0.861631949466617
  62.000000000000000        -0.803662157056073
  64.000000000000000        -0.748444624459819
  66.000000000000000        -0.695856800999453
  68.000000000000000        -0.645760911334217
  70.000000000000000        -0.598006665700771
  72.000000000000000        -0.552493547395457
  74.000000000000000        -0.509144488953625
  76.000000000000000        -0.467822609869908
  78.000000000000000        -0.428395071816919
  80.000000000000000        -0.390821107096633
  82.000000000000000        -0.355009698380826
  84.000000000000000        -0.320842692637627
  86.000000000000000        -0.288249265010877
  88.000000000000000        -0.257148104564709
  90.000000000000000        -0.227454578971364
  92.000000000000000        -0.199101892955517
  94.000000000000000        -0.172042994850377
  96.000000000000000        -0.146198959942845
  98.000000000000000        -0.121495462155388
 100.000000000000000        -0.097895313005079
 102.000000000000000        -0.075326142611168
 104.000000000000000        -0.053715902457162
 106.000000000000000        -0.033069712552066
 108.000000000000000        -0.013304760068458
 110.000000000000000         0.005625333258283
 112.000000000000000         0.023735365448473
 114.000000000000000         0.041113395367058
 116.000000000000000         0.057744873752260
 118.000000000000000         0.073688243607574
 120.000000000000000         0.088997700457447
 122.000000000000000         0.103660975399299
 124.000000000000000         0.117708101344321
 126.000000000000000         0.131233235098265
 128.000000000000000         0.144207834363865
 130.000000000000000         0.156634560145424
 132.000000000000000         0.168609284075649
 134.000000000000000         0.180092426704593
 136.000000000000000         0.191113005025612
 138.000000000000000         0.201737642322639
 140.000000000000000         0.211955540137554
 142.000000000000000         0.221757237050718
 144.000000000000000         0.231184601129789
 146.000000000000000         0.240257196292770
 148.000000000000000         0.249008505918406
 150.000000000000000         0.257415631257930
 152.000000000000000         0.265506183678540
 154.000000000000000         0.273311779586687
 156.000000000000000         0.280816950261757
 158.000000000000000         0.288042880458035
 160.000000000000000         0.295004264635663
 162.000000000000000         0.301724781714625
 164.000000000000000         0.308196046560778
 166.000000000000000         0.314415348004819
 168.000000000000000         0.320433983204131
 170.000000000000000         0.326233595107454
 172.000000000000000         0.331807764763188
 174.000000000000000         0.337204995252388
 176.000000000000000         0.342418152728357
 178.000000000000000         0.347423290757094
 180.000000000000000         0.352250415228284
 182.000000000000000         0.356929869802525
 184.000000000000000         0.361451003050690
 186.000000000000000         0.365805028897070
 188.000000000000000         0.369994824239449
 190.000000000000000         0.374049699874672
 192.000000000000000         0.377962705153812
 194.000000000000000         0.381739779308923
 196.000000000000000         0.385401772599635
 198.000000000000000         0.388919137687506
 200.000000000000000         0.392342079542703
 202.000000000000000         0.395636027435772
 204.000000000000000         0.398803659793893
 206.000000000000000         0.401897050134074
 208.000000000000000         0.404853222566893
 210.000000000000000         0.407718609175007
 212.000000000000000         0.410505044716240
 214.000000000000000         0.413191398035512
 216.000000000000000         0.415784393928127
 218.000000000000000         0.418291697768565
 220.000000000000000         0.420725081680513
 222.000000000000000         0.423074410314942
 224.000000000000000         0.425346707031693
 226.000000000000000         0.427518542774341
 228.000000000000000         0.429639290825531
 230.000000000000000         0.431727617281404
 232.000000000000000         0.433703982701229
 234.000000000000000         0.435617095039304
 236.000000000000000         0.437493863038567
 238.000000000000000         0.439288314746830
 240.000000000000000         0.441027928158561
