# Temperature: 0.000000
# Parameters: -93.066511 0.501511 4.696360 124.626460
 119.985756147042025       -93.019858445978258
 123.658538395939928       -93.064850250380815
 127.405515767875343       -93.051431614906392
 131.227430214078510       -92.986916556550526
 135.125023685780207       -92.876423839584660
 139.099038134210673       -92.724454674581921
 143.150215510599764       -92.535761508009372


# Temperature: 2.000000
# Parameters: -93.066511 0.501507 4.696240 124.626456
 119.985756147042025       -93.019859001502780
 123.658538395939928       -93.064850250380815
 127.405515767875343       -93.051431614906392
 131.227430214078510       -92.986917146277108
 135.125023685780207       -92.876424103873376
 139.099038134210673       -92.724455213523612
 143.150215510599764       -92.535761797172327


# Temperature: 4.000000
# Parameters: -93.066512 0.501504 4.696103 124.626450
 119.985756147042025       -93.019859628540715
 123.658538395939928       -93.064850256599371
 127.405515767875343       -93.051431623197800
 131.227430214078510       -92.986917808553542
 135.125023685780207       -92.876424409619133
 139.099038134210673       -92.724455827088008
 143.150215510599764       -92.535762134010881


# Temperature: 6.000000
# Parameters: -93.066512 0.501500 4.695960 124.626445
 119.985756147042025       -93.019860343674893
 123.658538395939928       -93.064850311529966
 127.405515767875343       -93.051431682274099
 131.227430214078510       -92.986918552707650
 135.125023685780207       -92.876424792060462
 139.099038134210673       -92.724456540149333
 143.150215510599764       -92.535762574492082


# Temperature: 8.000000
# Parameters: -93.066512 0.501495 4.695800 124.626435
 119.985756147042025       -93.019861373882662
 123.658538395939928       -93.064850514669530
 127.405515767875343       -93.051431888522941
 131.227430214078510       -92.986919472017803
 135.125023685780207       -92.876425357949245
 139.099038134210673       -92.724457473969466
 143.150215510599764       -92.535763268897725


# Temperature: 10.000000
# Parameters: -93.066513 0.501489 4.695594 124.626413
 119.985756147042025       -93.019863263287888
 123.658538395939928       -93.064851078485461
 127.405515767875343       -93.051432408808964
 131.227430214078510       -92.986920726093672
 135.125023685780207       -92.876426280368676
 139.099038134210673       -92.724458821323694
 143.150215510599764       -92.535764445241625


# Temperature: 12.000000
# Parameters: -93.066514 0.501479 4.695295 124.626362
 119.985756147042025       -93.019866894925769
 123.658538395939928       -93.064852410293298
 127.405515767875343       -93.051433525040125
 131.227430214078510       -92.986922568859711
 135.125023685780207       -92.876427815316092
 139.099038134210673       -92.724460864120019
 143.150215510599764       -92.535766431034489


# Temperature: 14.000000
# Parameters: -93.066517 0.501464 4.694873 124.626265
 119.985756147042025       -93.019873435812386
 123.658538395939928       -93.064855172369491
 127.405515767875343       -93.051435694280457
 131.227430214078510       -92.986925394157907
 135.125023685780207       -92.876430344196351
 139.099038134210673       -92.724464009673952
 143.150215510599764       -92.535769690595316


# Temperature: 16.000000
# Parameters: -93.066522 0.501443 4.694307 124.626101
 119.985756147042025       -93.019884277868314
 123.658538395939928       -93.064860304752727
 127.405515767875343       -93.051439599534902
 131.227430214078510       -92.986929786532727
 135.125023685780207       -92.876434424606842
 139.099038134210673       -92.724468837347828
 143.150215510599764       -92.535774868581299


# Temperature: 18.000000
# Parameters: -93.066530 0.501414 4.693578 124.625853
 119.985756147042025       -93.019900969514495
 123.658538395939928       -93.064868999333271
 127.405515767875343       -93.051446167368596
 131.227430214078510       -92.986936560615277
 135.125023685780207       -92.876440830758042
 139.099038134210673       -92.724476137934957
 143.150215510599764       -92.535782839736271


# Temperature: 20.000000
# Parameters: -93.066543 0.501378 4.692712 124.625505
 119.985756147042025       -93.019925166960206
 123.658538395939928       -93.064882659432413
 127.405515767875343       -93.051456561688340
 131.227430214078510       -92.986946762159718
 135.125023685780207       -92.876450570056335
 139.099038134210673       -92.724486937497403
 143.150215510599764       -92.535794732728505


# Temperature: 22.000000
# Parameters: -93.066562 0.501334 4.691706 124.625048
 119.985756147042025       -93.019958580308924
 123.658538395939928       -93.064902850053898
 127.405515767875343       -93.051472147467621
 131.227430214078510       -92.986961660788324
 135.125023685780207       -92.876464884140503
 139.099038134210673       -92.724502499438870
 143.150215510599764       -92.535811931187155


# Temperature: 24.000000
# Parameters: -93.066589 0.501283 4.690594 124.624474
 119.985756147042025       -93.020002933137633
 123.658538395939928       -93.064931235698452
 127.405515767875343       -93.051494454471694
 131.227430214078510       -92.986982712680103
 135.125023685780207       -92.876485217788826
 139.099038134210673       -92.724524302739738
 143.150215510599764       -92.535836057119454


# Temperature: 26.000000
# Parameters: -93.066625 0.501224 4.689398 124.623779
 119.985756147042025       -93.020059932440532
 123.658538395939928       -93.064969538906624
 127.405515767875343       -93.051525119217757
 131.227430214078510       -92.987011517040898
 135.125023685780207       -92.876513181607848
 139.099038134210673       -92.724554011900722
 143.150215510599764       -92.535868933599318


# Temperature: 28.000000
# Parameters: -93.066673 0.501158 4.688145 124.622965
 119.985756147042025       -93.020131238572588
 123.658538395939928       -93.065019497765405
 127.405515767875343       -93.051565848699994
 131.227430214078510       -92.987049775682749
 135.125023685780207       -92.876550514720975
 139.099038134210673       -92.724593430303642
 143.150215510599764       -92.535912541237494


# Temperature: 30.000000
# Parameters: -93.066733 0.501086 4.686858 124.622033
 119.985756147042025       -93.020218450739662
 123.658538395939928       -93.065082827560374
 127.405515767875343       -93.051618377896091
 131.227430214078510       -92.987099246384716
 135.125023685780207       -92.876599031910715
 139.099038134210673       -92.724644463936528
 143.150215510599764       -92.535968967396627


# Temperature: 32.000000
# Parameters: -93.066808 0.501008 4.685565 124.620991
 119.985756147042025       -93.020323090415616
 123.658538395939928       -93.065161202120066
 127.405515767875343       -93.051684434528752
 131.227430214078510       -92.987161708690834
 135.125023685780207       -92.876660594598775
 139.099038134210673       -92.724709073718032
 143.150215510599764       -92.536040362661353


# Temperature: 34.000000
# Parameters: -93.066899 0.500924 4.684287 124.619844
 119.985756147042025       -93.020446595123772
 123.658538395939928       -93.065256232050999
 127.405515767875343       -93.051765712118609
 131.227430214078510       -92.987238935926570
 135.125023685780207       -92.876737067316142
 139.099038134210673       -92.724789241295284
 143.150215510599764       -92.536128893162726


# Temperature: 36.000000
# Parameters: -93.067008 0.500835 4.683041 124.618601
 119.985756147042025       -93.020590312218374
 123.658538395939928       -93.065369450227749
 127.405515767875343       -93.051863857547133
 131.227430214078510       -92.987332664106034
 135.125023685780207       -92.876830299047384
 139.099038134210673       -92.724886941060475
 143.150215510599764       -92.536236709485408


# Temperature: 38.000000
# Parameters: -93.067136 0.500740 4.681846 124.617271
 119.985756147042025       -93.020755497848143
 123.658538395939928       -93.065502308683605
 127.405515767875343       -93.051980448255179
 131.227430214078510       -92.987444580531303
 135.125023685780207       -92.876942093174350
 139.099038134210673       -92.725004103875861
 143.150215510599764       -92.536365909356292


# Temperature: 40.000000
# Parameters: -93.067285 0.500640 4.680709 124.615866
 119.985756147042025       -93.020943320065570
 123.658538395939928       -93.065656170319215
 127.405515767875343       -93.052116987060970
 131.227430214078510       -92.987576306173167
 135.125023685780207       -92.877074195038972
 139.099038134210673       -92.725142604636702
 143.150215510599764       -92.536518515879592


# Temperature: 42.000000
# Parameters: -93.067456 0.500536 4.679640 124.614394
 119.985756147042025       -93.021154855717597
 123.658538395939928       -93.065832312011807
 127.405515767875343       -93.052274898014275
 131.227430214078510       -92.987729390489022
 135.125023685780207       -92.877228276396963
 139.099038134210673       -92.725304243615554
 143.150215510599764       -92.536696463026871


# Temperature: 44.000000
# Parameters: -93.067650 0.500426 4.678642 124.612868
 119.985756147042025       -93.021391099773538
 123.658538395939928       -93.066031920469541
 127.405515767875343       -93.052455521214355
 131.227430214078510       -92.987905298985680
 135.125023685780207       -92.877405928162730
 139.099038134210673       -92.725490729879425
 143.150215510599764       -92.536901572835617


# Temperature: 46.000000
# Parameters: -93.067869 0.500313 4.677726 124.611297
 119.985756147042025       -93.021652966361415
 123.658538395939928       -93.066256099486480
 127.405515767875343       -93.052660113846343
 131.227430214078510       -92.988105415292324
 135.125023685780207       -92.877608651081616
 139.099038134210673       -92.725703678180551
 143.150215510599764       -92.537135554372853


# Temperature: 48.000000
# Parameters: -93.068113 0.500194 4.676883 124.609692
 119.985756147042025       -93.021941294986547
 123.658538395939928       -93.066505869942560
 127.405515767875343       -93.052889848108464
 131.227430214078510       -92.988331037014731
 135.125023685780207       -92.877837857802717
 139.099038134210673       -92.725944600664988
 143.150215510599764       -92.537399996480175


# Temperature: 50.000000
# Parameters: -93.068383 0.500071 4.676126 124.608064
 119.985756147042025       -93.022256854677295
 123.658538395939928       -93.066782177058599
 127.405515767875343       -93.053145816394036
 131.227430214078510       -92.988583374698848
 135.125023685780207       -92.878094862514629
 139.099038134210673       -92.726214905836102
 143.150215510599764       -92.537696363627987


# Temperature: 52.000000
# Parameters: -93.068681 0.499943 4.675441 124.606421
 119.985756147042025       -93.022600347094269
 123.658538395939928       -93.067085889359873
 127.405515767875343       -93.053429031291614
 131.227430214078510       -92.988863557012962
 135.125023685780207       -92.878380891309718
 139.099038134210673       -92.726515894408962
 143.150215510599764       -92.538025997988399


# Temperature: 54.000000
# Parameters: -93.069007 0.499811 4.674831 124.604774
 119.985756147042025       -93.022972414821822
 123.658538395939928       -93.067417808003938
 127.405515767875343       -93.053740428694184
 131.227430214078510       -92.989172624529118
 135.125023685780207       -92.878697070783417
 139.099038134210673       -92.726848762419550
 143.150215510599764       -92.538390118398794


# Temperature: 56.000000
# Parameters: -93.069361 0.499675 4.674289 124.603131
 119.985756147042025       -93.023373644477246
 123.658538395939928       -93.067778665744214
 127.405515767875343       -93.054080871944890
 131.227430214078510       -92.989511540087392
 135.125023685780207       -92.879044441507759
 139.099038134210673       -92.727214605370506
 143.150215510599764       -92.538789829689634


# Temperature: 58.000000
# Parameters: -93.069746 0.499534 4.673815 124.601501
 119.985756147042025       -93.023804568783689
 123.658538395939928       -93.068169135221396
 127.405515767875343       -93.054451153909852
 131.227430214078510       -92.989881187759451
 135.125023685780207       -92.879423952849265
 139.099038134210673       -92.727614415121849
 143.150215510599764       -92.539226122684511


# Temperature: 60.000000
# Parameters: -93.070160 0.499389 4.673401 124.599891
 119.985756147042025       -93.024265672788673
 123.658538395939928       -93.068589831036306
 127.405515767875343       -93.054852000087536
 131.227430214078510       -92.990282372848540
 135.125023685780207       -92.879836470223950
 139.099038134210673       -92.728049089218786
 143.150215510599764       -92.539699880418652


# Temperature: 62.000000
# Parameters: -93.070606 0.499239 4.673042 124.598309
 119.985756147042025       -93.024757394900533
 123.658538395939928       -93.069041311822730
 127.405515767875343       -93.055284073790787
 131.227430214078510       -92.990715833290224
 135.125023685780207       -92.880282776133669
 139.099038134210673       -92.728519435037427
 143.150215510599764       -92.540211883321092


# Temperature: 64.000000
# Parameters: -93.071083 0.499086 4.672738 124.596760
 119.985756147042025       -93.025280132070563
 123.658538395939928       -93.069524086466018
 127.405515767875343       -93.055747977183302
 131.227430214078510       -92.991182234470230
 135.125023685780207       -92.880763576384780
 139.099038134210673       -92.729026167711936
 143.150215510599764       -92.540762818542504


# Temperature: 66.000000
# Parameters: -93.071591 0.498928 4.672482 124.595251
 119.985756147042025       -93.025834244975130
 123.658538395939928       -93.070038614103026
 127.405515767875343       -93.056244256461781
 131.227430214078510       -92.991682177515798
 135.125023685780207       -92.881279500088056
 139.099038134210673       -92.729569925680963
 143.150215510599764       -92.541353282028027


# Temperature: 68.000000
# Parameters: -93.072132 0.498766 4.672268 124.593787
 119.985756147042025       -93.026420053869970
 123.658538395939928       -93.070585309304292
 127.405515767875343       -93.056773402892276
 131.227430214078510       -92.992216201368649
 135.125023685780207       -92.881831108986589
 139.099038134210673       -92.730151266541853
 143.150215510599764       -92.541983787845126


# Temperature: 70.000000
# Parameters: -93.072706 0.498601 4.672093 124.592373
 119.985756147042025       -93.027037846881598
 123.658538395939928       -93.071164543110427
 127.405515767875343       -93.057335855919590
 131.227430214078510       -92.992784787967025
 135.125023685780207       -92.882418897455736
 139.099038134210673       -92.730770675342143
 143.150215510599764       -92.542654771292845


# Temperature: 72.000000
# Parameters: -93.073313 0.498431 4.671955 124.591014
 119.985756147042025       -93.027687878970895
 123.658538395939928       -93.071776647177899
 127.405515767875343       -93.057932009385709
 131.227430214078510       -92.993388360172872
 135.125023685780207       -92.883043300794554
 139.099038134210673       -92.731428571834499
 143.150215510599764       -92.543366597193284


# Temperature: 74.000000
# Parameters: -93.073953 0.498259 4.671848 124.589712
 119.985756147042025       -93.028370379188104
 123.658538395939928       -93.072421916888175
 127.405515767875343       -93.058562211529875
 131.227430214078510       -92.994027294208948
 135.125023685780207       -92.883704693152950
 139.099038134210673       -92.732125311513158
 143.150215510599764       -92.544119565073643


# Temperature: 76.000000
# Parameters: -93.074627 0.498082 4.671768 124.588472
 119.985756147042025       -93.029085543417764
 123.658538395939928       -93.073100611347854
 127.405515767875343       -93.059226767061460
 131.227430214078510       -92.994701913440281
 135.125023685780207       -92.884403395823085
 139.099038134210673       -92.732861190796058
 143.150215510599764       -92.544913913311973


# Temperature: 78.000000
# Parameters: -93.075334 0.497902 4.671712 124.587295
 119.985756147042025       -93.029833544743113
 123.658538395939928       -93.073812954425037
 127.405515767875343       -93.059925941305593
 131.227430214078510       -92.995412497701963
 135.125023685780207       -92.885139681385112
 139.099038134210673       -92.733636454279790
 143.150215510599764       -92.545749825355742


# Temperature: 80.000000
# Parameters: -93.076076 0.497719 4.671685 124.586186
