# temperature    2.000000000000000
#    0.000000925155338   -0.000146749304302    0.008715770325428   -0.229714841139503    2.267832300387003
  36.101036233549586    0.000898600000000
  38.404683990169943    0.000898100000000
  40.804303468548341    0.000898100000000
  43.301853275251254    0.000897900000000
  45.899292016845159    0.001795700000000


# temperature    4.000000000000000
#    0.000001214889063   -0.000194661290286    0.011682054940000   -0.311221691529080    3.107004061947149
  36.101036233549586    0.001374200000000
  38.404683990169943    0.001221900000000
  40.804303468548341    0.001192800000000
  43.301853275251254    0.001129800000000
  45.899292016845159    0.002014600000000


# temperature    6.000000000000000
#    0.000002618436138   -0.000426321846178    0.025996785714255   -0.703776045638099    7.141236709244758
  36.101036233549586    0.004542400000000
  38.404683990169943    0.003727200000000
  40.804303468548341    0.003584600000000
  43.301853275251254    0.003232500000000
  45.899292016845159    0.004098900000000


# temperature    8.000000000000000
#    0.000005478465836   -0.000898508848034    0.055183436724922   -1.504435129391175   15.373281994151954
  36.101036233549586    0.012024900000000
  38.404683990169943    0.009877700000000
  40.804303468548341    0.009551200000000
  43.301853275251254    0.008678100000000
  45.899292016845159    0.009585400000000


# temperature   10.000000000000000
#    0.000010917460640   -0.001798727470737    0.110974103657231   -3.039140325788311   31.197461421817174
  36.101036233549586    0.026072000000000
  38.404683990169943    0.021043300000000
  40.804303468548341    0.020302300000000
  43.301853275251254    0.018496100000000
  45.899292016845159    0.019453600000000


# temperature   12.000000000000000
#    0.000021494483587   -0.003556026496571    0.220320437224695   -6.059858974522967   62.479683613886905
  36.101036233549586    0.051453000000000
  38.404683990169943    0.039577300000000
  40.804303468548341    0.037665400000000
  43.301853275251254    0.034085300000000
  45.899292016845159    0.034975500000000


# temperature   14.000000000000000
#    0.000041030655511   -0.006811086202045    0.423480486801515  -11.690512731836471  120.988578781159134
  36.101036233549586    0.096172300000000
  38.404683990169943    0.069484800000000
  40.804303468548341    0.064569400000000
  43.301853275251254    0.057555100000000
  45.899292016845159    0.058014700000000


# temperature   16.000000000000000
#    0.000073196017385   -0.012177076966244    0.758857304137728  -21.000175632230196  217.894572669275277
  36.101036233549586    0.170217500000000
  38.404683990169943    0.116607900000000
  40.804303468548341    0.105369700000000
  43.301853275251254    0.092046700000000
  45.899292016845159    0.091296300000000


# temperature   18.000000000000000
#    0.000120040925437   -0.019992660065701    1.247426021276330  -34.566720169255518  359.183681179126893
  36.101036233549586    0.283024900000000
  38.404683990169943    0.187838700000000
  40.804303468548341    0.165553500000000
  43.301853275251254    0.141750000000000
  45.899292016845159    0.138498000000000


# temperature   20.000000000000000
#    0.000181454421556   -0.030232545611147    1.887191573083362  -52.323909405402006  544.070132295748522
  36.101036233549586    0.441326000000000
  38.404683990169943    0.289792000000000
  40.804303468548341    0.250902300000000
  43.301853275251254    0.211485200000000
  45.899292016845159    0.203993500000000


# temperature   22.000000000000000
#    0.000255486415939   -0.042563782043253    2.656863137865052  -73.667528556067268  766.139205281428985
  36.101036233549586    0.648196000000000
  38.404683990169943    0.427619500000000
  40.804303468548341    0.366529200000000
  43.301853275251254    0.306021700000000
  45.899292016845159    0.292316300000000


# temperature   24.000000000000000
#    0.000339059428031   -0.056466777924229    3.523564194319909  -97.673484087887729 1015.657701674206919
  36.101036233549586    0.903182900000000
  38.404683990169943    0.604344600000000
  40.804303468548341    0.516154100000000
  43.301853275251254    0.429407200000000
  45.899292016845159    0.407555500000000


# temperature   26.000000000000000
#    0.000428673466023   -0.071354149195240    4.450344646704715 -123.308821854808755 1281.796699714133865
  36.101036233549586    1.203045800000000
  38.404683990169943    0.820736900000000
  40.804303468548341    0.701755400000000
